job_id,title,company,scale,salary,experience,education,location,keyword,city,city_code,url,jd,confirmed,performed,button_text,confirmed_at,source_run_id
ce5491598f76ec4b0nB-2tW4GFNW,边缘AI芯片SoC应用软件开发工程师（上海）,爱芯元智,,15-30K·15薪,1-3年,本科,上海浦东新区展想中心5层,AI应用开发工程师,上海,101020100,https://www.zhipin.com/job_detail/ce5491598f76ec4b0nB-2tW4GFNW.html,"1. 基于公司自研边缘AI SoC芯片，完成典型应用场景的软件解决方案开发、算法⼯程化落地与功能业务封装。为市场推⼴、客户开发提供参考设计；
2. 调⽤芯片底层硬件加速接口，对接 BSP 与 SDK，打通 GPU/NPU/DLA/ 多媒体硬件加速通路；
3. 搭建端侧开发调试环境，完成多传感器数据接入、图像预处理、视频流解析、前后处理业务开发。
4. 负责AI应⽤系统集成与测试，定位性能瓶颈、内存泄漏、并发调度异常、crash等问题，输出优化方案，保障项目稳定量产；
5. 跟进芯片SDK、软件栈迭代，完成跨平台代码迁移、SDK 适配与版本维护。
6. 支撑客户完成量产开发，解决客户开发过程中的疑难问题。
职位要求：
1. 本科及以上，计算机、电子信息、自动化、软件工程等相关专业，2 年及以上嵌入式 Linux + 端侧 AI 开发经验；
2. 精通C/C++，熟悉 Python，熟练使用 CMake、Makefile 编译构建，掌握 Linux 多线程、内存管理、进程通信等开发技术;
3. 熟悉主流 AI 芯片软件开发栈：JetPack、CANN、天工开物等；熟练使用 TensorRT、CUDA、ACL、DVPP、NvMedia 等核心加速 API;
4. 熟悉 V4L2 硬件编解码、图像预处理、视频流开发，了解 DeepStream、MindX Stream 等推理框架;
5. 了解 SoC 硬件架构，熟悉 CPU、GPU、NPU、多媒体加速器资源调度与带宽功耗优化；
6. 熟练使用日志工具、gdb、性能排查工具定位应用层、推理层疑难问题，具备独立问题闭环能力。
7. 熟练使用AI工具，高效完成软件开发与维护工作。
优先加分项：
1. 具备车载智驾、工业视觉、机器人等边缘 AI 项目实战落地经验优先;
2. 有座舱大模型、智驾端到端模型、感知算法端侧部署调试经验者优先;
3. 参与过芯片软件开发流程、项目节点管控、量产软件交付经验加分;
4. 有昇腾、NV平台代码互相迁移开发经验优先;
5. 熟悉 ROS、边缘算力调度、容器化边缘部署加分；",True,True,继续沟通,1782772122.941141,7cc32bcd1d6f46cea136a7575459372a
a77a47f5ae48c8d10nB-3tW9E1JW,校招-AI应用测试开发工程师,阅文集团,,15-17K·14薪,在校/应届,本科,上海浦东新区陆家嘴滨江中心n3,AI应用开发工程师,上海,101020100,https://www.zhipin.com/job_detail/a77a47f5ae48c8d10nB-3tW9E1JW.html,"工作职责
1. 参与设计和开发AI应用测试框架及工具；
2. 参与效能场景下 AI 集成应用开发⼯作，包括但不限于智能问答、⽂本⽣成、代码生成等；
3. 参与质量效能应用场景下的 AI ⼤模型效果测评工作，通过技术能力将评测能力平台化、自动化；
4. 参与产品需求分析、设计评审，并提出改进意见；
任职资格
1. 正规院校计算机或相关专业；
2. 熟练掌握 Python/JAVA 等至少一种编程语言，具备良好的编程习惯和代码规范意识；
3. 熟悉 flask、django、springboot等主流web框架，具备设计开发 web 服务的能力；
4. 熟悉Linux/Unix等操作系统环境及常用命令；
5. 熟悉pgsql/Mysql/redis其中至少一种数据库，熟练使用数据库SQL语句；
6. 有良好的逻辑思维能力，能够独立分析问题并解决问题；
7. 认真负责，积极主动，有团队合作精神和积极主动的沟通意识；
8. 有 AI 应用开发或 AI 评测平台开发经验者优先；
9. 熟悉提示词工程（Prompt Engineering）的基本概念和应用场景，有实际项目经验者优先；",True,True,继续沟通,1782772152.802289,7cc32bcd1d6f46cea136a7575459372a
f93d3da860650c8e0nF42tS-ElBX,AI Agent开发工程师（磨具开发）,双林股份,,15-25K,1-3年,本科,上海青浦区双林集团,AI应用开发工程师,上海,101020100,https://www.zhipin.com/job_detail/f93d3da860650c8e0nF42tS-ElBX.html,"【岗位职责】
1. 工业Agent架构设计与开发： 负责基于LLM的AI Agent系统开发，包括但不限于意图识别、任务规划（Plan-and-Solve/ReAct）、工具调用（Function Calling）与记忆机制构建。
2. 多智能体协作体系建设： 针对复杂制造场景（如“接单-排产-物料寻源-质量检验”链路），设计并开发Multi-Agent系统，实现多个专业Agent（排产Agent、质检Agent、设备Agent）的高效协同。
3. ⼯⼚系统深度融合： 通过API、RPA等⽅式，让Agent能够无缝对接并操作公司现有的核心系统（如MES、ERP、PLM、WMS、SCADA等），实现“对话即操作”的⾃动化。
4. 工业知识库与RAG优化： 负责构建汽车零部件领域的专业知识库（包含SOP作业指导书、设备维修手册、质检标准等），优化检索增强生成（RAG）链路，解决工业文本切片、检索精度等痛点，降低Agent幻觉。
6. 模型评估与迭代： 建立针对工业Agent的评测指标体系，跟踪业界最新开源/闭源大模型进展，进行模型选型、Prompt工程优化及必要的SFT（指令微调）配合。
  
【任职要求】
1. 教育背景： 计算机科学、人工智能、自动化、机械电子等相关专业本科及以上学历，3年以上AI/后端开发经验，至少1年以上LLM或Agent实际落地经验。
2. 编程与工程能力： 
  - Python基础扎实，熟悉常用设计模式，具备良好的代码规范。
  - 熟练使用LangChain、LlamaIndex、AutoGen、CrewAI、Dify等至少1种主流Agent开发框架。
3. 大模型技术栈： 
  - 深入理解Transformer架构，熟悉主流大模型（GPT-4、Claude、文心、通义、Qwen、Llama等）的能力边界与调用方式。
  - 精通Prompt Engineering，熟练掌握Function Calling、JSON Mode等高级用法。
  - 深入理解RAG原理，熟练使用向量数据库（如Milvus、Qdrant、Chroma、Elasticsearch）。
4. 领域认知（加分项）： 
  - 了解汽车零部件制造基本流程（冲压/压铸/机加/注塑/装配）。
  - 熟悉制造业信息化系统（MES、ERP、PLM）的业务逻辑及数据结构者极大加分。
5. 软技能： 具备强烈的业务好奇心，能深入车间一线挖掘需求；具备跨部门沟通能力，能将车间老法师的“隐性知识”转化为Agent的“显性规则”；抗压能力强，有从0到1拿结果的决心。
  
【加分项】
1. 在Kaggle、KDD Cup或各类AI Agent/大模型应用黑客松中取得过优秀名次。
2. 具备全栈开发能力，熟悉React/Vue，能独立完成Agent前端交互界面开发。
3. 有工业边缘计算或IoT数据实时流处理经验。",True,True,继续沟通,1782772181.776438,7cc32bcd1d6f46cea136a7575459372a
3b4c93191bfcba5e0nF52Nq0F1VQ,ai开发工程师,万德奥云,,16-24K,1-3年,本科,上海徐汇区西岸智塔东塔楼29F,AI应用开发工程师,上海,101020100,https://www.zhipin.com/job_detail/3b4c93191bfcba5e0nF52Nq0F1VQ.html,"岗位简介
本岗位为AI行业垂直细分的评测数据集专项岗位，核心聚焦AI Agent智能体、模型Harness调度、大模型记忆三大核⼼模块，主打⽤户产品体验导向的Benchmark评测体系搭建与数据集迭代。
区别于传统⼤模型测试、算法评测工程师岗位，核心⽣产力为场景拆解、体验量化、用例设计与数据治理。你将通过搭建标准化、高贴合真实用户场景的评测数据集，量化Agent执行异常、Harness调度不稳、模型记忆错乱等隐性体验问题，支撑模型版本迭代、产品体验升级，是连接用户体验与AI产品优化的核心专项岗位。
核心工作职责
一、体验评测体系与场景Taxonomy搭建
基于C端/B端AI Agent真实使用全链路，完成体验场景拆解与归类，搭建标准化场景Taxonomy体系。围绕智能交互、复杂任务执行、工具调度、模型链路调度、记忆调取与留存、异常容错等核心体验维度，定义统一的体验评测标准、评分规则与问题分类体系，将主观用户体验转化为可落地、可量化、可对比的评测依据。
二、三大核心模块评测Benchmark数据集搭建与迭代
独立负责三大垂直方向体验评测集的从0到1构建、扩充、清洗与迭代，沉淀可复用的标准化评测用例库：
1. AI Agent智能体体验评测集
聚焦用户真实使用场景，覆盖多轮对话交互、复杂任务规划拆解、Function Calling工具调用、任务闭环执行、歧义意图识别、边界异常场景等核心能力。重点挖掘线上隐性体验痛点，批量设计标准化评测用例，精准覆盖Agent漏执行、错调用、答非所问、任务中断、逻辑混乱等体验缺陷。
2. 模型Harness调度体验评测集
聚焦模型上层调度链路的用户体感体验，区别于纯技术性能测试。针对任务分发、多模型智能切换、并发场景适配、链路响应时效、异常兜底容错、调度稳定性等场景，设计贴合产品真实运行环境的评测用例，搭建专属Harness体验评测数据集，量化调度卡顿、链路中断、响应延迟、场景适配失效等影响用户体验的问题。
3. 大模型记忆能力体验评测集
专项负责Agent记忆体系的体验评测建设，覆盖短期上下文记忆、长期用户偏好记忆、记忆精准调取、多轮记忆一致性、记忆冲突、记忆丢失、冗余记忆、遗忘机制等全维度场景。搭建长周期、多场景、高覆盖的记忆体验评测Benchmark，有效量化各类记忆类用户体验问题。
三、数据集治理与质量闭环
负责评测数据集的全生命周期治理，完成数据去重、清洗、纠错、更新迭代，及时淘汰失效用例、补充新增场景用例。规避用例同质化、场景覆盖不全、标注偏差等问题，持续保障评测集的准确性、泛化性、时效性，保证评测结果可真实反映产品体验水平。
四、体验评测落地与迭代复盘
依托自建评测集开展常态化版本对比评测、灰度迭代评测，精准识别模型版本体验退化问题。汇总评测数据与场景问题，输出体验评测分析报告与优化清单，联动产品、算法团队对齐优化方案，跟进问题整改闭环，持续驱动产品体验迭代升级。
五、评测资源标准化沉淀
沉淀三大模块的标准化用例库、场景库、体验问题库，梳理统一的评测集构建流程与规范，实现评测资源的可复用、可规模化、可持续迭代。
任职要求
基础要求
1. 本科及以上学历，人工智能、计算机、汉语言、统计学、产品、大数据相关专业，优秀应届生、0-2年相关经验均可；
2. 了解AI Agent、模型Harness调度、大模型记忆的基础产品逻辑，具备基础的LLM体验认知；
3. 具备优秀的场景拆解、逻辑归纳、细节洞察能力，擅长挖掘隐性、边界类体验问题；
4. 具备极强的用户体验思维，可精准定义体验优劣，熟练将主观体感转化为标准化、可量化的评测用例；
5. 做事细心严谨、有责任心，具备良好的跨团队沟通协作能力，可高效配合产品、算法完成体验优化迭代。
加分项（行业高阶适配能力）
1. 有AI Agent、模型Harness、大模型记忆任意一个及以上方向的评测集搭建、用例设计专项经验；
2. 熟悉LLM体验评测方法论、体验量化体系，了解评测一致性校准、LLM as Judge评测逻辑；
3. 具备大模型/Agent产品体验分析、用户研究、数据标注体系搭建经验；
4. 熟悉主流大模型评测工具框架基础使用者优先。
岗位核心亮点
1. 行业热门细分赛道：聚焦当前AI Agent产品核心刚需的记忆、调度、任务体验评测方向，岗位稀缺性高、发展前景广；
2. 低门槛高成长：无需编程研发能力，主打体验思维与数据能力，应届生可快速上手、垂直深耕专项领域；
3. 核心业务话语权：评测结果直接影响产品版本迭代与体验优化，工作价值可落地、可量化、可感知。",True,True,继续沟通,1782772211.890353,7cc32bcd1d6f46cea136a7575459372a
8bfe3debef8cf4e50nB939y9FlZW,Java开发工程师（AI方向）,上海罗莱生活科技,,13-16K·13薪,1-3年,本科,上海普陀区罗莱生活大厦,AI应用开发工程师,上海,101020100,https://www.zhipin.com/job_detail/8bfe3debef8cf4e50nB939y9FlZW.html,"1. Java系统开发
- 负责公司核心业务系统的开发与设计，编写高质量、易维护的代码，并进行单元测试确保系统稳定性。
- 参与微服务系统的升级与重构，设计并实现低延迟、易扩展的 API 接口，持续提升系统整体架构的健壮性。
- 负责线上系统的故障排查、日常维护与性能调优（包括JVM调优、SQL优化及⾼并发场景下的性能瓶颈解决）。
2. AI应⽤开发
- 负责将主流⼤语言模型及AI工具引⼊并集成到现有业务系统，编写相关的后端业务逻辑。
- 负责 AI Agent、RAG 等方案的研发落地，主导 Prompt 的调优与迭代，确保 AI 模块的生成结果符合业务预期。
- 负责 AI 接口集成与数据预处理工作，主导向量数据库（如 Milvus、PGVector 等）的建设、维护及向量检索性能优化。
任职资格
1. 基础要求
- 本科及以上学历（计算机、软件工程相关专业），具备3年及以上Java开发经验，有完整的项目落地经验。
- Java基础扎实，理解多线程、并发编程、JVM原理，熟练掌握常用设计模式。
- 熟练运用Spring Boot、Spring Cloud、MyBatis等主流微服务框架，具备分布式、高可用系统的开发经验。
- 熟练掌握MySQL/Oracle等数据库的设计与优化；熟练使用Redis、RabbitMQ/Kafka等缓存与消息中间件。
- 熟练使用Git进行版本控制，熟悉Linux常用命令，了解Docker等容器化技术。
2. AI技能要求
- 熟练使用至少一种AI编程助手（如GitHub Copilot、Cursor等），具备利用AI工具提升代码编写、单元测试效率的实际习惯。
- 熟悉主流大模型的API集成，理解RAG架构原理，熟悉向量数据库的基本应用。
- 熟悉或了解AI集成框架（如Spring AI、LangChain4j等）。
加分项
- 有企业级AI赋能项目（如AI智能中台、智能客服、智能数据分析、多Agent协同系统）的实际落地经验优先；
- 有模型训练/微调、机器学习算法、向量召回/性能优化相关工程经验者优先。",True,True,继续沟通,1782772241.611129,7cc32bcd1d6f46cea136a7575459372a
c8d3d444b7a07f020nd52ty6FlBS,ai应用开发工程师,重庆中冉信息分公司,,10-15K,1-3年,本科,成都武侯区天府软件园-G5楼中国电信西部信息中心,AI应用开发工程师,成都,101270100,https://www.zhipin.com/job_detail/c8d3d444b7a07f020nd52ty6FlBS.html,"岗位职责：
1、负责 AI 应用的需求分析、方案设计、开发实现与迭代优化，落地 AI 产品 / 功能（如智能交互、内容生成、数据处理、自动化流程等）。
基于⼤模型（LLM）、完成 AI 接口调⽤、Prompt ⼯程、模型微调、应用集成与服务化部署。
2、参与 AI 应用架构设计，实现前后端协同开发，保障系统稳定性、性能与安全性。
3、对接业务场景，将 AI 能⼒与业务流程结合，输出可落地、可复用的 AI 解决方案。
4、跟踪 AI 技术前沿，调研新模型、新工具与最佳实践，持续提升产品 AI 能力与用户体验。
5、编写技术文档、接口文档，配合测试与上线，负责问题排查与性能优化。
任职要求：
1、本科及以上学历，计算机、软件工程、人工智能、电子信息等相关专业，1 年及以上 AI 应用开发 / 后端开发相关经验。
2、熟练掌握至少一种开发语言（Python/Java/Go 优先），具备后端服务开发、接口开发能力。
熟悉主流大模型应用开发：熟悉 OpenAI / 文心一言 / 通义千问 / 讯飞星火等 API 调用，具备 Prompt 优化、RAG、Agent、Function Calling 实践经验优先。
3、具备数据库（MySQL/PostgreSQL 等）、缓存、接口规范（RESTful/HTTP）、Git 开发流程能力。
4、具备良好的业务理解能力、问题排查能力与项目推进能力，能独立完成模块开发与交付。
加分项：了解机器学习 / 深度学习基础，熟悉常见 AI 框架、向量数据库、模型部署流程者优先。
责任心强、学习能力强，具备良好的沟通协作与文档习惯。
岗位福利：周末双休、入职购买五险一金、带薪年假等其他福利。",True,True,继续沟通,1782772281.88739,7cc32bcd1d6f46cea136a7575459372a
87bebd6bb244c5a10nF539q6ElpX,AI应用开发工程师,信必优Symbio,,10-15K,1-3年,本科,成都武侯区易上·OCG国际中心1,AI应用开发工程师,成都,101270100,https://www.zhipin.com/job_detail/87bebd6bb244c5a10nF539q6ElpX.html,"岗位背景
我们正在寻找对人工智能技术充满热情、并致力于将AI能力转化为实际应⽤的开发⼯程师。您将专注于AI技术在业务场景中的落地，利⽤大语言模型（LLMs）和AI⼯具，赋能并提升现有业务系统或产品的智能化水平。
任职资格
1. 经验与背景
具备AI相关项目经验，或拥有扎实的AI基础知识（如机器学习、深度学习、NLP、大语言模型等基本原理）。
熟悉AI应用层技术栈，有 Dify 或类似AI应用开发平台经验者优先。
对于初级（Junior）候选人，我们同样欢迎，但需具备上述AI基础知识，展现出强烈的学习意愿和潜力。
2. 技术能力
具备扎实的编程能力，满足以下任一方向即可：
后端方向：熟练掌握 Java 或 Python，有Spring Boot、FastAPI等主流框架开发经验。
前端方向：熟练掌握 HTML/CSS/JavaScript，有React、Vue等主流前端框架开发经验。
具备AI工具辅助开发的实战能力，能够熟练使用Copilot、Cursor等AI编程工具，提升前后端开发效率。
了解RAG（检索增强生成）、Agent（智能体）、Prompt Engineering（提示词工程）等AI应用技术原理者优先。
3. 软技能与语言
英语读写熟练（大学英语四级CET-4/6或同等水平），具备基本的口语沟通能力，并有意愿在短期内提升口语水平。
语言要求（二选一）：粤语流利 或 英语流利。
工作职责
1、AI应用开发与落地：负责AI技术在具体业务场景中的应用开发，将AI能力集成到现有或新建的软件系统中，确保AI应用的实际交付与价值产出。
2、全栈/前后端开发：根据项目需求，负责AI应用相关的后端服务（API、数据处理）或前端界面（交互、可视化）的设计与编码工作。
3、技术方案探索：跟踪AI领域前沿技术，研究并引入合适的AI工具或开源模型，解决业务问题，提升开发效率。
4、模型应用与优化：参与大语言模型（LLM）的Prompt调优、基于Dify等平台的工作流设计，以及RAG应用的数据处理与效果评估。",True,True,继续沟通,1782772311.836166,7cc32bcd1d6f46cea136a7575459372a
76afea0bd3f169d80nB83dW0FVdV,全栈开发工程师（AI方向）,零食有鸣,,15-20K·13薪,1-3年,本科,成都锦江区icc写字楼2楼落客区1单元31楼,AI应用开发工程师,成都,101270100,https://www.zhipin.com/job_detail/76afea0bd3f169d80nB83dW0FVdV.html,"全栈开发工程师（AI方向）
岗位定义：负责公司 AI 应用平台及业务系统的全栈研发工作，推动⼤模型、Agent、知识库等 AI 能⼒在业务场景中的⼯程化落地，持续提升系统智能化水平与研发效率。
岗位职责
1. 参与 AI 应用平台及业务系统的全栈开发，包括 Web 前端页⾯、后端服务、API 接口及系统集成；
2. 开发复杂业务页面与交互功能，持续优化页面性能与用户体验，沉淀可复用组件能力；
3. 推动 AI 能力在业务场景中的工程化落地，包括模型接入、Agent 调用、知识库接入及工作流编排；
4. 完成服务端接口设计、核心业务逻辑开发及数据库结构设计，保障系统稳定性与性能；
5. 持续优化系统架构与历史代码，解决性能瓶颈，提升系统响应速度与并发处理能力；
6. 参与团队工程化建设，包括 CI/CD、自动化测试、代码规范及 AI Native 开发模式实践。
任职要求
1. 本科及以上学历，计算机相关专业，具备 2 年以上前后端开发经验；
2. 掌握 Python、Node.js（TypeScript）或 Java 等至少一种开发语言，具备良好的工程编码能力；
3. 具备 FastAPI / Flask、Spring Boot、Express / NestJS 等后端框架开发经验，以及 React / Next.js 等前端框架开发能力，；
4. 掌握 MySQL / PostgreSQL 等关系型数据库，具备 Redis 等缓存技术使用经验，并了解 Kafka、RabbitMQ 等消息队列应用场景；
5. 熟悉 Linux、Git 及 Docker 等常用工程化工具，了解 Kubernetes、Nginx 等部署与运维相关技术；
6. 了解 AI Native / Vibe Coding 开发范式及 AI Agents、RAG 基本原理，具备完整全栈项目从需求、开发到上线交付实战经验，有AI应用、AI Agent 项目落地经验者优先。
岗位定义：负责企业级 AI Agent 与大模型应用的设计、开发与落地，围绕知识库、RAG、智能体工作流等方向，构建具备任务规划、知识增强、多轮交互与自动执行能力的 AI 应用体系，推动 AI 能力在业务场景中的工程化应用与持续优化。
工作职责：
1. 负责企业级 RAG（Retrieval-Augmented Generation）系统设计、开发与优化，建设知识库全链路能力，包括数据清洗、Chunking、Embedding、向量检索、Hybrid Search、Rerank 与缓存优化；
2. 基于 LangGraph、LangChain、LlamaIndex 等框架构建 AI Agent 工作流，实现任务规划、Tool Calling、Function Calling、记忆管理、多轮对话与复杂 Workflow 能力；
3. 负责 Prompt Engineering 与模型效果调优，持续提升模型回答准确率、稳定性、可控性与任务成功率；
参与 AI 应用工程化建设，包括 Agent Runtime、Workflow Engine、Prompt 管理、模型评测、日志监控等基础能力开发；
4. 跟踪 OpenAI、Claude、DeepSeek、Qwen 等主流模型生态与 Agent 技术发展，持续优化 AI 应用方案与智能体交互体验；
5. 与产品及研发团队协作，推动 AI 能力在知识库、Copilot、智能问答、自动化 Workflow 等业务场景中的快速落地与持续迭代。
职位要求：
1. 本科及以上学历，计算机、人工智能、软件工程等相关专业，1-3年 Python 开发经验，具备良好的工程编码能力与系统设计能力；
2. 熟悉 AI Native / Agentic AI / Vibe Coding 等开发范式，理解 AI Agent 核心原理与技术体系；
3. 熟悉 LangGraph、LangChain、LlamaIndex 等 Agent 开发框架，具备智能体 Workflow、Tool Calling、Prompt Engineering 等实践经验；
4. 熟悉 RAG 技术体系，包括 Embedding、Chunking、Vector Search、Hybrid Search、Rerank、Context Management 等能力，了解 PostgreSQL / PGVector、Milvus、Elasticsearch、FAISS、Qdrant 等检索方案；
5. 具备 AI Agent、知识库、Copilot、智能问答、多 Agent 协作、复杂 Workflow、MCP、Function Calling 等项目实践经验者优先，熟悉 OpenAI、Claude、DeepSeek、Qwen 等主流模型生态者优先；
6. 具备良好的学习能力、沟通协作能力与技术钻研精神，对 AI Native 产品与 Agent 方向有浓厚兴趣。",True,True,继续沟通,1782772342.482087,7cc32bcd1d6f46cea136a7575459372a
b8fdc8abbfbd85570nZ53dy4EFpZ,【软件开发】AI算法工程师,成都贝尔,,18-25K,1-3年,本科,成都武侯区中国电信西部信息中心,AI应用开发工程师,成都,101270100,https://www.zhipin.com/job_detail/b8fdc8abbfbd85570nZ53dy4EFpZ.html,"岗位职责：
1.基于TensorFlow、PyTorch等框架，完成业务场景（如自然语言处理NLP、计算机视觉、推荐系统）下的模型设计、训练及调优。
2.优化模型性能，包括超参数调整、模型压缩（量化/剪枝）、多硬件适配（GPU/边缘设备）等。
3.负责开发针对DeepSeek+业务场景的定制化功能模块，设计并实现与AI底座的无缝集成，提升业务效率和智能化水平。
4.参与AI模型从开发到⽣产部署的全流程，集成MLOps⼯具链（如MLflow/Kubeflow）实现模型版本管理、监控与迭代,结合Docker/Kubernetes完成容器化部署，优化推理服务性能（如使⽤TensorFlow Serving/Triton实现高并发低延迟响应）。
5.与数据工程师、算法研究员及产品团队紧密合作，完成数据预处理、特征⼯程及业务需求的技术实现。
任职要求：
1.计算机科学、人工智能、数学等相关专业，，两年以上AI开发经验。
2.扎实的编程基础，‌熟悉‌Java/Python/C++至少一种语言，熟悉数据结构、设计模式及代码性能优化。
3.熟练使用TensorFlow/PyTorch/Keras等框架，具备完整的模型开发与调优经验（如目标检测、文本分类等）。
4.逻辑清晰，能够独立分析并解决复杂技术问题，具备较强的学习能力，良好的团队协作意识，对AI技术落地业务场景有强烈兴趣。
5.对当前AI应用，能够整体技术框架的设计、技术核心能力预估、项目预算能力；擅长分析行业趋势和市场动态，敏锐的业务嗅觉，能基于洞察给出创造性解决方案。
6.原则上要求全日制硕士研究生，能力特别突出的可放宽至本科。",True,True,继续沟通,1782772372.484204,7cc32bcd1d6f46cea136a7575459372a
9570478c5ca17f970nF43dy4FlZZ,测试开发工程师（AI Coding方向）,益海嘉里丰益信息,,10-15K,1-3年,本科,成都武侯区WeWork(佳辰国际中心),AI应用开发工程师,成都,101270100,https://www.zhipin.com/job_detail/9570478c5ca17f970nF43dy4FlZZ.html,"岗位职责：
1. AI 赋能测试执行：运用 Qoder 等 AI 编程助手编写自动化测试脚本，参与测试⼯具与测试平台的建设维护，借助 AI 提升⽇常测试效率，适配供应链、营销等业务系统，覆盖⼩程序、App、Web 多端产品；
2. 测试策略与用例设计：根据需求文档制定测试策略，借助 AI 辅助⽣成测试用例与测试数据，建立分层测试体系，覆盖核心业务流程；
3. 测试执行与缺陷跟踪：执行自动化与手动测试，利用 AI 工具辅助日志分析与问题定位，在 CODING 上跟踪缺陷修复，完成回归测试，确保功能符合需求；
4. 持续优化：维护和优化现有自动化脚本，结合 AI 编码技术探索脚本生成与用例优化方案，参与质量数据统计与看板维护；
5. 跨团队协作：参与需求评审，同步测试进度与风险，与研发团队协作保障交付质量。
任职要求：
1. 学历与经验：本科及以上学历，计算机或相关专业，2 年及以上测试经验，有自动化测试实践经历；
2. 编程与自动化：熟悉 Python，能使用 Pytest 借助 AI 编写接口自动化脚本（Requests 库），了解 UI 自动化（Playwright/Appium）者优先；能借助 AI 工具完成测试脚本开发与调试；
3. 测试基础：熟悉 MySQL 基本查询，能通过日志定位问题；了解 CI/CD 基本概念，有 CODING 或 Jenkins 使用经验者优先；能利用 AI 辅助分析报错日志与排查问题；
4. AI 工具使用：有 AI 编程助手日常使用习惯（如 Qoder、Copilot、Cursor 等），能将 AI 融入测试日常工作流程（脚本编写、用例生成、缺陷分析等），对 AI 在测试领域的应用有思考；
5. 个人素养：逻辑清晰，责任心强，学习主动，沟通协作良好。
加分项：
1. 有测试管理平台使用经验
2. 有供应链或营销系统业务背景
3. 有自动化测试经验",True,True,继续沟通,1782772402.685497,7cc32bcd1d6f46cea136a7575459372a
0ee83192ec16329803F52t-1FFpY,高级后端开发工程师（操作系统AI+）,天翼云,,15-30K·15薪,1-3年,本科,成都武侯区中国电信西部信息中心数据中心,AI应用开发工程师,成都,101270100,https://www.zhipin.com/job_detail/0ee83192ec16329803F52t-1FFpY.html,"岗位职责：
1， 负责操作系统AI相关应用开发；
2， 负责AI服务搭建和维护；
3， 负责相关文档编写。
岗位要求：
1，大学本科及以上学历，并取得相应学位，计算机或相关专业；2年以上AI应用开发经验
2， 熟悉AI技术原理；熟悉一种以上AI大模型的部署和服务搭建；熟悉基于大模型的应用开发（OPEN API接入等，Agent、客户端开发等）
3， 了解基于大模配置和训练智能体方法，有相关经验者优先。
4， 有良好的编码能力，精通golang/rust/C/C++一种或多种开发语言， 熟悉Shell或者python等一种或多种脚本语言
5， 具有系统、模块设计能力及经验，掌握软件的设计方案及工具    
工作城市：
北京市，成都市，上海市",True,True,继续沟通,1782786011.147016,8281d0a50a4f470e8e7f3707a3598080
fa441288114b055d0nV409m1FFFV,ai开发工程师,潮州三环,,10-15K,1-3年,本科,成都金牛区金牛高科技产业园蜀西路42号C2栋15楼1501号,AI应用开发工程师,成都,101270100,https://www.zhipin.com/job_detail/fa441288114b055d0nV409m1FFFV.html,"注：该岗位可购买成都或者深圳的社保公积金，base潮州/南充/德阳
职责：
1、挖掘、整理用户提出的AI项目需求，并根据自⾝经验，发掘出与我司AI能⼒适配的可⾏性项目。
2、具备一定的开发能⼒，能开发实施AI相关应用程序，包括材料研发、生产类。
3、负责大模型调优，异构系统对接，负责生产AI小模型的开发。
要求：
1、具备2年以上的相关产品经验，并在制造生产领域的AI应用领域有过至少2例参与的成功案例
2、具备良好的需求分析能力、表达能力、沟通能力、组织能力、文档编写能力和解决问题的能力
3、熟练掌握Python、Java、SQL、Vue等开发技术
4、熟练各类AI算法，能自行训练、微调模型。",True,True,继续沟通,1782786019.782541,8281d0a50a4f470e8e7f3707a3598080
