job_id,title,company,scale,salary,experience,education,location,keyword,city,city_code,url,jd,hr_active_time,hr_title,confirmed,performed,button_text,confirmed_at,source_run_id
470638804e50bf680nFy2Ny7ElpT,外包AUTOSAR BSW开发工程师（CP 底层集成）,北京能科瑞元有限公司,,15-25K,1-3年,本科,上海白莲泾路127号1,编解码开发,上海,101020100,https://www.zhipin.com/job_detail/470638804e50bf680nFy2Ny7ElpT.html,"外包岗位，介意勿投！！！
""岗位职责：
1、设计 BSW（系统服务、存储服务、通信服务、诊断服务等）集成方案，解决 SWC与 BSW，BSW 与 MCAL 之间的集成设计问题；
2、参与系统模型梳理、精简、维护；
3、编写 AUTOSAR 方法论相关文档：配置、集成相关流程以及说明；
4、依据 V 模型开发流程，主导 AUTOSAR 架构下的系统需求分析、设计文档编写及规范制定。
技能要求：
1、本科及以上学历，车辆⼯程、⾃动化、计算机、电⼦工程等相关专业；
2、5 年以上汽车电子软件开发经验，其中⾄少 3 年以上 AUTOSAR 系统/BSW 配置经验；
3、深度掌握 AUTOSAR 经典平台（CP）核心概念：VFB、RTE、SWC、Port/Interface、Composition；
4、熟练使用至少一套主流AUTOSAR 工具链Vector：Davinci Developer + Configurator、ETAS：ISOLAR-AB / RTA-BSW、EB：tresos Studio；
5、熟悉CP通信链路配置（CAN/LIN/Ethernet）BSW以及System模型配置，以及CP常用协议栈功能配置；
6、了解MCAL配置及与BSW的集成。
加分项
1、有 功能安全（ISO 26262）项目经验，了解 ASIL 分解、E2E 保护、安全机制配置。""",3日内活跃,"北京能科瑞元有限公司
·
招聘专员",True,True,继续沟通,1785064088.2847629,e141a127be9b446694334db3caf4155f
27a2496c5639967a0nd62Nm6GFNX,软件开发工程师,elekta,,12-17K,1-3年,本科,上海浦东新区陆家嘴基金大厦5楼,编解码开发,上海,101020100,https://www.zhipin.com/job_detail/27a2496c5639967a0nd62Nm6GFNX.html,"职位信息
•	岗位名称：软件开发工程师（Software Development Engineer）
•	部门：研发（Research and Development）
•	汇报对象：工程经理（Engineering Manager）
职位概述：
参与医疗软件（Mosaiq）应用研发与维护，包括新功能开发、缺陷修复、存量产品持续改进，以及客户问题调查等。 支撑关键临床⼯作流程。与全球⼯程与⽀持团队协作，打造稳定、高质量、易用的软件，让临床⼈员专注于治疗本身。
主要职责：
•	基于需求与技术方案，设计、实现并维护软件功能。
•	参与技术方案讨论，推动合理的实现决策与落地。
•	定位并修复开发、测试或生产环境中发现的软件缺陷并优化。
•	支持客户升级/投诉问题调查：复现问题、根因分析（RCA）、制定并实施纠正措施。
•	与质量工程团队协作，支持验证活动，满足质量与合规/法规要求。
•	进行代码评审，遵循既定编码规范与研发最佳实践。
•	编写与维护技术文档（设计、实现、缺陷修复与问题分析等）。
•	持续改进研发流程、工具链与工程实践。
•	遵循质量管理体系（QMS）要求及适用法规标准。
任职要求：
•	计算机科学、软件工程或相关专业本科及以上学历。
•	1-2年相关软件开发经验。
•	扎实的面向对象编程基础与软件设计能力，理解常见设计模式与良好代码规范。
•	熟练使用C++、 C#或同类语言进行软件开发。
•	具备关系型数据库与SQL使用经验。
•	熟悉版本控制工具（如Git）。
•	英语听说读写流利，能在全球化研发组织中清晰沟通（书面与口头）。
•	较强的分析与问题解决能力，可独立推进，也能高效协作。
任职要求（优先考虑）：
•	.NET相关应用开发经验。
•	熟悉敏捷/ Scrum研发流程。
•	自动化测试框架与测试自动化实践经验。
•	CI/CD流水线、自动化构建或自动化测试系统经验。
•	Web Service与API的开发或调用经验。
•	了解云端或分布式系统架构。
•	有受监管、安规关键（safety-critical）或质量体系严格的软件环境经验。
•	具备故障排查与根因分析经验。
•	了解医疗信息化标准或临床系统（如DICOM/HL7/FHIR）更佳。",,"elekta
·
招聘者",True,True,继续沟通,1785064116.841103,e141a127be9b446694334db3caf4155f
72b2ee3df961ff2203Z_2d21GFJS,安卓开发,华苏科技,,14-17K,5-10年,大专,上海徐汇区极氪E创空间龙文路318号,编解码开发,上海,101020100,https://www.zhipin.com/job_detail/72b2ee3df961ff2203Z_2d21GFJS.html,"工作职责:
负责车载座舱应用开发和优化，确保应用的稳定性、性能和用户体验。
负责车载物流、维修、展厅模式的开发和维护。
负责APP产品的需求分析、详细设计、技术文档编写
与产品经理、HMI团队、测试工程师等其他团队成员紧密合作，确保项目的顺利进行
按照项目计划和时间表，保质保量完成软件开发任务
职位要求:
专科及以上学历，5年以上Android应用开发经验，有智能座舱应用开发经验者优先
对 Android 生命周期、自定义VIEW、多机适配、有深入理解
熟悉Android多线程、网络通信、数据存储等技术
熟悉Android性能优化，至少在CPU、内存、多线程、卡顿，ANR优化等方面具备一定经验
熟悉TCP/IP，HTTP协议以及多线程的开发、开发工具和测试工具的使用；
熟练使用Kotlin语言开发Android应用者优先
有使用AI写代码相关项目经验者优先
良好的团队协作精神与沟通能力，具备较强的问题解决能力与学习能力，能够在快速迭代的项目环境中高效工作",3日内活跃,"华苏科技
·
HR",True,True,继续沟通,1785064167.029314,e141a127be9b446694334db3caf4155f
ad7414b4d14020311Xd70tq-FVdX,机器视觉工程师|视觉算法工程师,新得利,,10-15K,1-3年,大专,成都武侯区A世界资讯广场713,计算机视觉,成都,101270100,https://www.zhipin.com/job_detail/ad7414b4d14020311Xd70tq-FVdX.html,"工作职责：
1、负责机器视觉项目实施、安装、调试及相关的售后维护、支持等工作；
2、参与机器视觉系统硬件模块的评估及应用，包括相机、镜头、光源及采集卡等；
3、参与调试过程中程序的编制，交付文档的编写及对客户的培训；
4、参与视觉项目可行性研究、分析及计划的制定；
5、完成部门领导安排的其他临时工作。 
任职要求：
1、大专以上学历，******之间；
2、2年以上视觉相关仪器的调试经验；
3、具有良好的C#编程水平，能够独立使用C#进行WinForm程序开发和调试；
4、熟悉VisionPro或任意一款视觉软件，并具有一定的开发调试能力；
5、有非标设备公司工作经验者优先。
薪资结构：高底薪+补贴+项目奖
公司业务：公司主要做自动识别和条码产品，该部门负责自动化生产产线的升级和改造，偏视觉检测方向，主要用康耐视工业相机，现在合作客户：五粮液，金六福等
您可享受的公司福利：
1、五险一金、双休、午餐补助、准妈妈餐、话费补助；
2、丰厚的身股分红、项目奖、出差补贴；
3、带薪年假、节日礼品或补贴、生日礼品卡、微笑关爱基金；
4、每年1-2次的调薪机会，完善的培训体系，双轨道晋升机制：技术类、管理类；
5、每年1-2次的国内游、优秀职工国外游、不定期聚餐；
6、近两年内会独立成立视觉和医疗信息化新公司，机会相当大。",3日内活跃,"新得利
·
HR",True,True,继续沟通,1785064267.156744,e141a127be9b446694334db3caf4155f
62fa4758a8a0fe7a031-2d2_F1BV,视觉算法工程师+车联网,犀重汽车,,15-30K,3-5年,本科,成都龙泉驿区西部氢能产业园犀重,计算机视觉,成都,101270100,https://www.zhipin.com/job_detail/62fa4758a8a0fe7a031-2d2_F1BV.html,"工作内容
1、负责大模型算法的开发与优化,确保算法性能和准确性。
2、参与目标检测和目标跟踪系统的研发,如道路坑注,洒⽔避⼈的图像识别,提升系统效率和稳定性3、使⽤ Python和 C++等编程语言,进行算法实现和系统集成，
4、编写清晰的开发⽂档、技术资料等。
任职要求
1、具备扎实的编程能力,熟练掌握 Python和 C++语言。
2、对大模型算法有深入理解,能够独立完成算法的开发和优化。
3、熟练掌握 YOLO 框架。
4、具有目标检测和目标跟踪相关经验,能够高效解决技术难题。",本周活跃,"犀重汽车
·
招聘专员",True,True,继续沟通,1785064279.5296881,e141a127be9b446694334db3caf4155f
eddc32a939ada4760nB72t29FFJR,3C自动化软体开发-视觉算法,鸿富锦精密电子,,13-16K·13薪,5-10年,本科,成都郫都区富士康科技集团成都科技园合作路888号,计算机视觉,成都,101270100,https://www.zhipin.com/job_detail/eddc32a939ada4760nB72t29FFJR.html,"一、工作职责：
1.3C制造业，生产线非标设备，视觉模块开发；
2.项⽬前期⽅案评估，光学⽅案输出，视觉流程开发（基于视觉平台）；
3.主导视觉方案技术审核及方案改进，项⽬开发、推进及落实。
二、任职要求：
1.本科及以上学历，自动化、软件工程、计算器等相关专业；
2.本科4年/硕士3年以上视觉开发及应用经验，CET-4及以上；
3.具备至少5个视觉项目独立处理经历，拥有Apple及3C相关项目经历优先；
4.精通相机、镜头、光源等视觉硬件选型；
5.精通视觉标定原理及标定流程，具备丰富的定位引导、贴合组装类项目经验，以及3D检测/AI检测经验；
6.精通图像处理理论熟练使用VisionPro、VisionMaster、VisionAssembly、Smart3等机器视觉平台软件中的一种/多种及其脚本编写能力；
7.精通TCP/IP、UDP、HTTP、RS232、MQ等常用通讯协议；
8.具备运动控制、3D检测/AI检测、参与开发视觉平台或算法等经验。",3日内活跃,"鸿富锦精密电子
·
工程师招聘专员",True,True,继续沟通,1785064304.1201122,e141a127be9b446694334db3caf4155f
0c28a9c36f09e05a0nB83tu0GVBU,AI Agent 软件工程师,Razer雷蛇,,15-25K·13薪,3-5年,本科,成都武侯区凯德天府-写字楼1B楼层,计算机视觉,成都,101270100,https://www.zhipin.com/job_detail/0c28a9c36f09e05a0nB83tu0GVBU.html,"提供中英文简历
 
Job Overview:
We are seeking a passionate and creative AI Agent Software Engineer. You will be a key member of our core AI R&D team, responsible for designing, developing, and optimizing AI Agents capable of autonomous perception, planning, decision-making, and execution. You will own the entire lifecycle from proof-of-concept to product launch, making a significant impact on the practical application of AI technology.
Key Responsibilities:
• Design & Development: Participate in designing and implementing efficient, reliable, and scalable AI Agent system architectures.
• Agent Core Capability Building: Develop the core modules of Agents, including but not limited to: task planning and decomposition, tool usage (APIs, functions), memory mechanisms (short-term/long-term), multi-step reasoning, and self-reflection capabilities.
• Large Language Model Integration & Application: Gain a deep understanding of and integrate various large language models (e.g., GPT, Claude, DeepSeek), leveraging their capabilities for prompt engineering, chain-of-thought optimization, and building complex Agent workflows.
• Tool Ecosystem Development: Develop and manage a suite of tools (e.g., web search, database query, code execution, software API calls) for Agents, expanding their capability boundaries.
• Evaluation & Iteration: Establish a scientific evaluation framework for the continuous testing, measurement, and iterative optimization of AI Agent performance, reliability, and safety.
• Technology Exploration: Stay abreast of the latest research advancements in the AI Agent field (e.g., ReAct, COT, LangChain, AutoGPT) and apply cutting-edge techniques to real-world products.
Qualifications:
• Bachelor's degree or higher in Computer Science, Artificial Intelligence, or a related field.
• Proficiency in Python programming, with solid software engineering skills and good coding practices.
• Hands-on experience in application development using Large Language Models (LLMs), familiar with common LLM APIs and usage patterns.
• Understanding of fundamental AI Agent frameworks and concepts (e.g., ReAct, Tool Use).
• Excellent problem-solving skills, teamwork spirit, and communication abilities.
Preferred Qualifications:
• Project experience with mainstream AI Agent development frameworks (e.g., LangChain, LlamaIndex, AutoGen, CrewAI).
• Familiarity with vector databases and Retrieval-Augmented Generation (RAG) technology.
• Some understanding and application experience with multimodal models (vision, speech).
• Relevant open-source projects on GitHub or a technical blog demonstrating passion and understanding of AI technology.
职位概述：
我们正在寻找一位充满热情、富有创造力的AI Agent软件工程师。您将成为我们核⼼AI研发团队的⼀员，负责设计、开发和优化能够⾃主感知、规划、决策和执行的AI Agent。您将对从概念验证到产品上线的整个生命周期负责，并对AI技术的实际应⽤产生深远影响。
主要职责：
• 设计与开发：参与设计并实现高效、可靠、可扩展的AI Agent系统架构。
• Agent核心能力构建： 开发Agent的核心模块，包括但不限于：任务规划与分解、工具调用（API、函数）、记忆机制（短期/长期）、多步推理与自我反思能力。
• 大语言模型集成与应用： 深入理解和集成各类大语言模型（如GPT、Claude、DeepSeek等），利用其能力进行提示工程、思维链优化，并构建复杂的Agent工作流。
• 工具生态建设： 为Agent开发和管理一系列工具（如网络搜索、数据库查询、代码执行、软件API调用），扩展其能力边界。
• 评估与迭代： 建立科学的评估体系，对AI Agent的性能、可靠性、安全性进行持续测试和迭代优化。
• 技术探索： 紧跟AI Agent领域的最新研究进展（如ReAct、COT、LangChain、AutoGPT等），并将先进技术应用于实际产品中。
任职要求：
• 计算机科学、人工智能或相关领域的学士及以上学位。
• 熟练掌握Python编程语言，具备扎实的软件工程能力和良好的编码习惯。
• 拥有基于大语言模型（LLM）进行应用开发的实际经验，熟悉常见的LLM API和使用模式。
• 了解AI Agent的基本框架和概念（如ReAct， Tool Use等）。
• 具备良好的问题解决能力、团队合作精神和沟通能力。
优先考虑：
• 有使用主流AI Agent开发框架（如LangChain、LlamaIndex、AutoGen、CrewAI）的项目经验。
• 熟悉向量数据库及相关检索增强生成（RAG）技术。
• 对多模态模型（视觉、语音）有一定的了解和应用经验。
• 在GitHub上有相关的开源项目或技术博客，能够展示您对AI技术的热情和理解。",今日活跃,"Razer雷蛇
·
招聘者",True,True,继续沟通,1785064535.260711,e141a127be9b446694334db3caf4155f
91d7038d7fc75dd21HN43Ni_F1FS,AI应用模型服务经理,银鹭集团,,15-18K·13薪,1-3年,本科,厦门湖里区银鹭大厦A座,图像处理,厦门,101230200,https://www.zhipin.com/job_detail/91d7038d7fc75dd21HN43Ni_F1FS.html,"工作职责:
1.负责根据需求和业务分析进行AI在企业应用的方案设计，负责模型选型、导入、数据处理、调参训练、提高AI识别准确率；
2.负责将算法模型集成到业务系统，做好模型训练工作；
3.参与公司新AI项目创新思路研讨，并且负责应用落地;
4.面向用户需求借助AI能力提升现有业务流程优化与再造;
5.跟踪探索国内外最新AI应用场景和发展方向的相应技术，拓展企业相关业务场景优化;
任职资格:
1. 有2年及以上相关AI工作经验和IT项目实施与运维经验；
2. 对常用机器学习算法、深度学习算法及其原理有基本的理解；
3. 熟练掌握多模态模型，Transformer模型，pytorch等机器学习框架的相关原理技术优先考虑；
4. 熟练掌握ChatGPT或其他大语言模型（文心一言、通义千问、豆包、智谱清言、KIMI、腾讯混元、百川、星火等）的应用，有相关项目经验优先考虑；
5. 有企业AI应用场景落地相关经验，如AI在文案、图片设计、视频监控等业务场景应用的相关实施经验和能力。
6. 对AI技术和图像处理有深入理解，能够独立管理从概念到实现的整个过程。
7. 执行能力强，能够有效推动业务及项目发展。
8. 能快速理解制造型企业和食品快消行业的业务需求。",3日内活跃,"银鹭集团
·
人力资源主任",True,True,继续沟通,1785071680.072155,a3c7210a89dd4580a064a9aad9cf2496
cfdce38798296aab0nF62dW1GVJQ,机器视觉软件工程师,厦门华联电子股份...,,18-22K·14薪,3-5年,本科,厦门翔安区厦门华联电子股份有限公司(翔安工业园)东门,图像处理,厦门,101230200,https://www.zhipin.com/job_detail/cfdce38798296aab0nF62dW1GVJQ.html,"岗位职责：
1、负责机器视觉上位机软件的架构设计、开发迭代、调试落地及优化升级。依托视觉算法、深度学习技术及工业通讯、数据存储能力，开发适配智能控制器PCBA、外观、装配等工序的缺陷检测上位系统，实现检测自动化、数据可视化、设备联动及质量追溯，保障智能控制器量产过程的品质管控与⽣产效率提升。
2、运⽤Halcon、OpenCV视觉库完成智能控制器外观缺陷、瑕疵破损、装配错位等缺陷检测算法的移植、调试与优化；结合Python深度学习模型，落地AI智能检测⽅案，提升复杂缺陷、细微缺陷的识别准确率与泛化能力。
3、基于TCP/IP、Socket网络通讯协议，实现上位机与⼯业相机、运动控制器、智能检测设备、产线终端的数据交互与指令通讯，保障视觉检测系统与自动化产线的精准联动、实时数据传输。
4、配合产线完成视觉检测上位系统的现场调试、功能验证、bug修复，优化软件运行效率、检测速度与稳定性，适配量产节拍；整理开发文档、操作手册，提供后续技术支撑。
5、跟进机器视觉、深度学习新技术，针对智能控制器生产过程中的新型缺陷、检测难点，迭代优化算法模型与上位机功能，持续提升检测精度、运行效率与系统兼容性。
岗位要求：
1.上位机开发能力：熟练掌握C#编程语言，熟悉WinForm/WPF上位机开发，具备独立搭建视觉检测上位系统框架、开发交互功能与业务逻辑的能力。
2.视觉算法开发能力：熟练掌握Halcon、OpenCV视觉库，熟练掌握图像预处理、特征提取、模板匹配、阈值分割、形态学处理、尺寸测量、缺陷识别等常规视觉算法，可独立完成工业产品缺陷检测方案开发。
3.深度学习应用能力：熟练使用Python编程语言，熟悉Keras、Pytorch等深度学习框架，熟悉目标检测、图像分类、缺陷分割等相关模型，能够完成深度学习模型的训练、优化与上位机集成落地。
4.数据库开发能力：熟练掌握熟练掌握MYSQL、SQLite轻量级数据库。能根据项目需求，部署本地或远程数据库，设计数据库表，创建对应的表、字段、关系，实现代码端增删查改等操作接口，供实际应用程序调用。
5.工业通讯能力：熟悉TCP/IP、Socket网络通讯机制，熟练完成上位机与工业设备的网络通讯开发、数据收发、协议调试，解决设备联动通讯异常问题。
6、三年以上机器视觉开发经验，本科及以上，计算机、软件工程、电子信息等专业
7、熟悉机器视觉自动测试上位机软件、AOI检测系统软件、辅助生产的上位机软件等",3日内活跃,"厦门华联电子股份...
·
招聘负责人",True,True,继续沟通,1785071734.6356401,a3c7210a89dd4580a064a9aad9cf2496
4fda89c2f2924b5d1XN92dm5E1RQ,高性能计算工程师,美图公司,,18-35K·15薪,3-5年,本科,厦门同安区美峰科技园美图大厦,图像处理,厦门,101230200,https://www.zhipin.com/job_detail/4fda89c2f2924b5d1XN92dm5E1RQ.html,"工作职责：
1、负责AI模型或图像算法的性能调优，提升AI、CV项目在全平台的性能体验、降低服务器的成本
2、负责AI模型的训练性能，降低模型训练成本
岗位要求：
1、本科以上学历，专业不限
2、熟练使用C/C++、Python语言编程
3、熟悉Pytorch、TensorRT、OpenVINO等框架者优先
4、掌握CUDA，ROCm，OpenCL，OpenGL，DirectX等GPU编程能力的优先
5、熟悉大模型量化、稀疏相关技术优先",本周活跃,"美图公司
·
研发经理",True,True,继续沟通,1785071790.4345999,a3c7210a89dd4580a064a9aad9cf2496
9d07a1cfdadf6c7d0nd80tS0EVJY,AI应用工程师(J13278),amoytop,,13-26K·15薪,1-3年,本科,厦门海沧区特宝生物,图像处理,厦门,101230200,https://www.zhipin.com/job_detail/9d07a1cfdadf6c7d0nd80tS0EVJY.html,"工作职责:
1、负责AI Agent系统的架构设计、开发与优化，涉及多智能体协作、任务规划、对话管理、意图识别等模块开发；
2、准确理解业务目标并提出最适合的技术解决方案，应用最新的AI技术于实际业务场景中。
3、负责AI应⽤⽅案的设计，包括模型选型、数据处理、调参训练，调优和部署，确保模型⾼效稳定运行。
4、跟踪并探索国内外AI应用场景与技术发展，推动AI应⽤的优化与创新。
5、能够设计和优化提示词策略，引导大模型产生高效精准的响应。
6、精通Python等编程语言，熟练使用TensorFlow、PyTorch等深度学习框架
任职资格:
1、本科及以上学历，大数据或人工智能相关专业；
2、至少1年从事AI应用工程师工作经验。（若有超过2年，专业可放开到计算机相关专业，其他专业不考虑）
3、有较好的沟通表达能力，细心、耐心、抗压能力；
4、有较强的责任心和自驱力；",刚刚活跃,"amoytop
·
招聘经理",True,True,继续沟通,1785071833.291116,a3c7210a89dd4580a064a9aad9cf2496
73282750561d2fde03B73ty6FlNU,AI研发工程师（软二，双休）,众联世纪,,12-24K·14薪,1-3年,本科,厦门思明区创想中心B座26,图像处理,厦门,101230200,https://www.zhipin.com/job_detail/73282750561d2fde03B73ty6FlNU.html,"工作职责
1、负责细分行业智能化场景的实现，完成后端及前端开发、测试、迭代工作。后端开发以python/java为主，可熟练应用Django、pandas、spring boot等，前端开发以VUE为主，可熟练应用HTML、CSS、JavaScript等；
2、将 AI 算法工程师研发的算法和模型集成到软件系统中，实现 AI 解决方案的具体功能。算法开发以TensorFlow、Pytorch为主， AI智能体开发以火山coze为主；
3、	与其他团队成员及部门（如架构师、算法工程师、测试工程师等）紧密配合，确保软件系统的质量和性能；
4、	对开发的软件进行维护和升级，解决软件运行过程中的各种问题。
任职资格
教育背景：计算机科学、软件工程等相关专业本科及以上学历。
工作经验：1年以上软件开发经验，有 AI 软件项目开发经验者优先。
技能能力：
1、具备较强的编程能力，能够快速实现软件功能，并且代码质量高、可读性强；
2、有良好的团队合作精神，能够与不同专业背景的团队成员协作完成项目任务；
3、能够对软件进行性能测试和优化，确保软件在不同环境下都能稳定运行；
4、具备一定的问题解决能力，能迅速处理软件运行过程中的故障和问题。",刚刚活跃,"众联世纪
·
招聘专家",True,True,继续沟通,1785071850.5390441,a3c7210a89dd4580a064a9aad9cf2496
fc8a5e0c2f0953c90nV-2du8EFBU,高级嵌入式软件工程师（C++）,科华数据,,15-30K·14薪,3-5年,本科,厦门湖里区科华数据股份有限公司技术中心,图像处理,厦门,101230200,https://www.zhipin.com/job_detail/fc8a5e0c2f0953c90nV-2du8EFBU.html,"岗位职责：
1、负责边缘计算与终端产品的软件需求分析、技术方案与系统架构设计；
2、负责核心功能模块的编码实现、单元测试与集成验证；
3、编写并维护技术文档，包括设计文档、接口说明、运维⼿册等；
4、分析与处理现场产品故障，提供技术⽀持与解决⽅案；
5、负责软件版本迭代规划、漏洞修复与系统稳定性维护；
6、优化系统性能与架构，清理技术债务，提升代码质量；
7、参与基础技术平台与核心组件的开发、引入与建设⼯作。
任职要求：
1、全日制本科及以上学历，电子信息、计算机、软件工程、通信工程、自动化等相关专业；
2、精通C/C++开发：熟练掌握STL容器、智能指针、多线程同步机制，熟悉C++11/14/17新特性；
3、熟悉嵌入式底层开发：掌握交叉编译、裸机编程、Linux字符设备/块设备驱动开发基础，了解RTOS（如FreeRTOS/RT-Thread），熟悉SPI/I2C/UART等外设通信者优先；
4、熟练掌握Linux应用开发：精通Socket网络编程、多线程/多进程、进程间通信、内存管理与文件系统，能使用Shell/Python编写自动化脚本；
5、掌握网络编程与高并发模型：熟悉Reactor/Proactor/Epoll等模型，深入理解HTTP/HTTPS/TCP/UDP协议，了解IO多路复用、定时器、粘包/拆包处理机制者优先；
6、具备良好的技术文档能力：能独立输出架构图、接口文档、流程图及设计说明书；
7、掌握至少一种GUI开发工具，如Qt、GTK等。",今日活跃,"科华数据
·
研发中心招聘经理",True,True,继续沟通,1785071909.45104,a3c7210a89dd4580a064a9aad9cf2496
02d775d87f512fb603d609u6FVZY,嵌入式软件工程师,瑞尔特,,11-16K,3-5年,本科,厦门海沧区瑞尔特卫浴海沧区后祥路18号,图像处理,厦门,101230200,https://www.zhipin.com/job_detail/02d775d87f512fb603d609u6FVZY.html,"任职要求：
1.本科以上学历，电子相关专业，2年以上电子开发经历；有一定硬件基础；
2.熟悉至少一门主流编程语言及汇编语言，能独立编写程序；。
3.熟练使用MICROCHIP、瑞萨等厂家的单片机，能独立完成芯片的选型及编程，解决整个编程过程中出现的问题；
4.掌握物联网通信协议（如 MQTT、CoAP、HTTP/HTTPS）。
5.熟悉低功耗网络技术（如 BLE Mesh、Thread）。
6.了解 TCP/IP 协议栈及网络安全知识。                                                                 
7.有独立开发过的产品至少有4款已经上市销售；                             
8乐观开朗、积极主动，善于与他人协作，有团队意识。   
岗位职责：
1.负责公司智能家居的电子产品的软件开发，能独立承担项目，从方案选型、成本开发、到软件编写等相关资料的输出；
2.熟悉产品的开发流程，合理安排工作，按项目进度完成工作任务；
3.处理生产、品管等异常，有决断能力；",今日活跃,"瑞尔特
·
HR",True,True,继续沟通,1785072051.262589,a3c7210a89dd4580a064a9aad9cf2496
069b1108a1be48b40nF93NW_GFNT,图像处理算法工程师,广东先导稀材,,15-30K·14薪,3-5年,本科,成都武侯区德商国际404,图像处理,成都,101270100,https://www.zhipin.com/job_detail/069b1108a1be48b40nF93NW_GFNT.html,"【工作内容】
1、负责设备图像预处理算法研发，优化去噪、增强及分割等核心模块；
2、主导图像重建与三维可视化算法设计，提升成像清晰度与诊断辅助效率；
3、协同硬件团队进行算法嵌入式部署，完成模型在特定芯⽚平台上的性能调优；
【任职要求】
1、计算机、⾃动化或相关专业本科及以上学历，硕⼠优先，具备扎实数学基础；
2、精通C++/Python编程，熟悉OpenCV、PyTorch或TensorFlow等主流深度学习框架；
3、拥有医学图像处理或工业检测相关项目经验，熟悉常见图像增强与分割算法；
4、具备良好的逻辑思维与问题解决能⼒。",3日内活跃,"广东先导稀材
·
高级招聘HR",True,True,继续沟通,1785072073.9157062,a3c7210a89dd4580a064a9aad9cf2496
787018e52219aa221XZ83N-0FVtV,嵌入式软件工程师（信号处理方向）,优利德,,13-20K·14薪,1-3年,本科,成都郫都区IC设计产业园高新区合顺路2号2栋1单元21楼（优利德成都分公司）,图像处理,成都,101270100,https://www.zhipin.com/job_detail/787018e52219aa221XZ83N-0FVtV.html,"岗位职责：
1、阅读及理解MATLAB算法代码，支持算法组改善算法性能及定点性能验证等
2、将MATLAB算法移植到ARM平台
3、ARM应用软件开发，完成开发过程中的各级测试
4、完成系统集成及集成测试，分析并解决各种问题及测试中发生的漏洞
岗位要求：
1、精通C/C++；
2、熟悉cmake/git等常用开发工具；
3、熟悉操作系统基本原理和运行特性，掌握多进程/多线程/IPC等基础知识；
4、熟悉一种或多种UI方案(如QT/LVGL等)
5、熟悉软件架构设计；
6、熟悉matlab的基本使用；
7、熟悉数字信号处理的基础知识；
8、熟悉信号源/频谱仪/信号分析仪的常用功能。",3日内活跃,"优利德
·
招骋专员",True,True,继续沟通,1785072106.2954812,a3c7210a89dd4580a064a9aad9cf2496
88f616897aaf99170nB_39q1GFBX,嵌入式驱动软件开发工程师（显示/音视频）,极米科技,,15-25K,3-5年,本科,成都武侯区天府软件园A区4幢A4,图像处理,成都,101270100,https://www.zhipin.com/job_detail/88f616897aaf99170nB_39q1GFBX.html,"岗位职责：
1、负责HDMI/HDCP/CEC等模块的开发和维护；
2、负责显示相关功能的开发和维护，如图像处理、色彩校准等，以提升显示效果；
3、负责显示稳定性的问题解决和维护，如屏幕闪烁、花屏、卡顿等，进⾏深⼊分析和快速定位，制定有效的解决⽅案并实施；
任职要求：
1、本科及以上学历，计算机、电子相关专业；
2、精通 C/C++语言；
3、软硬结合开发经验，如sensor/LCD/camera/HDMI/LVDS 等；
4、有显⽰相关开发经验，如 LCD/HDMI/LVDS/VBYONE/HDR 等 优先；
5、熟悉mtk TV平台优先",本周活跃,"极米科技
·
招聘者",True,True,继续沟通,1785072184.229001,a3c7210a89dd4580a064a9aad9cf2496
